Date,Open,High,Low,Close,Volume
04/23/14,12.535190064,12.4954988747,12.2542629784,12.2853898562,0.1219123868
04/22/14,12.4344569288,12.6073963392,12.3801279639,12.3897667419,0.1335166603
04/21/14,12.1656027037,12.3979745414,12.1351656627,12.4433997744,0.1193492446
04/17/14,12.0800906687,12.2817638266,12.0892249527,12.2330572289,0.061718191
04/16/14,12.3479430988,12.3664122137,12.1556585554,12.3920367534,0.1279205984
04/15/14,12.3373587846,12.2935496331,11.9429241595,12.2416731216,0.1782465631
04/14/14,12.4186864738,12.4458252427,12.240660637,12.287436795,0.1712652869
04/11/14,12.3088984712,12.2864906832,12.1706645694,12.2583562721,0.1952421046
04/10/14,12.6715216558,12.6771351972,12.3777864685,12.3967943706,0.1688088001
04/09/14,12.7018561485,12.7958397535,12.6025791325,12.7863198459,0.2008115143
04/08/14,12.4953416149,12.6543209877,12.4051421893,12.7017475728,0.2443758737
04/07/14,12.3695568401,12.4784946237,12.1651126651,12.2924564797,0.2325116797
04/04/14,12.7095183921,12.7060606061,12.1435167372,12.4135280553,0.3782220888
04/03/14,13.0715105163,13.0426504189,12.6088291747,12.7190240183,0.2874869909
04/02/14,13.3483796296,13.3651189563,13.157325087,13.1321044547,0.1695024638
04/01/14,13.0890437476,13.2524047711,13.1262135922,13.2582141477,0.1263257209
03/31/14,13.1591083782,13.2779907975,12.9430453313,12.9920818849,0.1339246649
03/28/14,13.1293436293,13.335895465,13.0364623739,13.0714837713,0.1342747972
03/27/14,13.4147771697,13.3075396518,12.9705997648,13.1139093375,0.1945716914
03/26/14,13.842248062,13.7962962963,13.4140625,13.4039812646,0.129459312
03/25/14,13.8401094605,13.9622714897,13.7392674281,13.8019455253,0.1426986057
03/24/14,14.1267163594,14.1598119859,13.8333333333,13.8469106651,0.1564491579
03/21/14,14.4414168937,14.4343786295,14.1436464088,14.1976377953,0.0981104092
03/20/14,14.6093811588,14.7024044147,14.5788216561,14.6011080332,0.0716419351
03/19/14,14.7726209048,14.7470817121,14.7120669056,14.7638449367,0.0750905132
03/18/14,14.7852664577,14.7298872911,14.7232037691,14.7668615984,0.1044140729
03/17/14,14.8741092637,14.7815060476,14.8467326733,14.7479355092,0.0504888606
03/14/14,14.7643564356,14.9159968479,14.8086887206,14.8841099164,0.1494230097
03/13/14,14.4853846154,14.735,14.6063492063,14.6610102605,0.1803509287
03/12/14,14.2679127726,14.3693379791,14.1868903629,14.3881987578,0.0943602248
03/11/14,14.2359938603,14.2835249042,14.2577639752,14.2401544402,0.0903288164
03/10/14,14.2683767228,14.2644469958,14.2027863777,14.2292626728,0.0944648904
03/07/14,14.2263577668,14.2311195446,14.2291490181,14.2388059701,0.0835358247
03/06/14,14.3534151957,14.2819634703,14.1775557264,14.1937452326,0.0838108009
03/05/14,14.124515128,14.3577812018,14.1871345029,14.3605861936,0.1275699546
03/04/14,14.2594043887,14.2122036533,14.2364493323,14.1871345029,0.0737308092
03/03/14,14.2298690996,14.3181277271,14.2247191011,14.3224522293,0.0816538221
02/28/14,14.1190289742,14.2415336707,14.108415646,14.2167255595,0.1317947994
02/27/14,14.1697738992,14.1075899844,14.1351888668,14.122745098,0.1359697453
02/26/14,14.2068693249,14.3828864353,14.2298804781,14.2213438735,0.1216061874
02/25/14,13.9085894405,14.1711145997,13.9682161303,14.1796596755,0.112877401
02/24/14,13.7965627498,13.8703339882,13.7536057692,13.9098457888,0.0957781309
02/21/14,14.0302547771,14.0587931719,13.9033680834,13.9037690457,0.1132460792
02/20/14,13.7811141841,13.8412322275,13.7641886491,13.9251592357,0.1081238975
02/19/14,13.7320872274,13.7578579744,13.6474763407,13.6763779528,0.1228863096
02/18/14,13.6593617839,13.660906298,13.6237816764,13.7875243665,0.1708385383
02/14/14,14.1083627797,13.900967118,13.9223798266,13.8830613831,0.1403115217
02/13/14,13.7812128419,14.0408805031,13.7992831541,14.0408805031,0.1288661862
02/12/14,13.9393820884,13.9582520484,13.6615384615,13.7554155179,0.2610922802
02/11/14,14.3531138437,14.2480407524,14.1593799682,14.2268973653,0.0986529574
02/10/14,14.242221347,14.3757384797,14.4143602086,14.405988024,0.1044102456
02/07/14,14.2452380952,14.3117088608,14.0996,14.3342596268,0.1239464587
02/06/14,14.0081854839,14.1362549801,14.1106011373,14.2120240481,0.0745705303
02/05/14,14.1455437449,14.1789772727,13.8869243421,14.1292822186,0.1101085421
02/04/14,14.2515287403,14.2856133979,14.0991803279,14.1615791616,0.1049196044
02/03/14,14.2849184242,14.3137643792,13.984375,14.2156057495,0.136125129
01/31/14,14.7465291551,14.793144208,14.2647527911,14.2733784322,0.4003777055
01/30/14,15.4419607843,15.8753419304,15.3059613107,15.8043137255,0.3475207819
01/29/14,15.4759273875,15.3938087774,15.2321144674,15.1917754053,0.0853039781
01/28/14,15.2941176471,15.4074941452,15.3011857708,15.4921445405,0.0573338104
01/27/14,15.4592240697,15.58323448,15.2807228916,15.4080574392,0.0649579756
01/24/14,15.5713727024,15.6389214537,15.5218436874,15.5350701403,0.0465213655
01/23/14,15.4349499615,15.6339491917,15.5812769291,15.4868319132,0.0521055022
01/22/14,15.5133079848,15.5096921323,15.4674874952,15.5652173913,0.0422482282
01/21/14,15.0766928545,15.2505609574,15.4224270353,15.4830734119,0.0520508903
01/17/14,14.6674107143,14.9884843982,14.9794520548,15.0342362679,0.0462759033
01/16/14,14.4628949302,14.6420975431,14.379985229,14.5514705882,0.0795682611
01/15/14,14.6939226519,14.5733576642,14.5329137357,14.4795171909,0.0839941197
01/14/14,14.6099105812,14.7640740741,14.6331338818,14.7400815721,0.0937753087
01/13/14,14.7509266123,14.7520295203,14.5595952024,14.6270108492,0.0825614629
01/10/14,14.8043398308,14.8279103929,14.6612062547,14.75,0.068958274
01/09/14,14.7716794731,14.8717105263,14.7953954697,14.732182219,0.0671459712
01/08/14,14.5692870201,14.7295321637,14.6032448378,14.7710400588,0.089536702
01/07/14,14.3755458515,14.4950891233,14.4906284454,14.5851960425,0.0774271054
01/06/14,14.3112798265,14.3217893218,14.3064456722,14.4398385913,0.1079674282
01/03/14,14.472747093,14.590942029,14.4553082816,14.4264919942,0.0801496029
01/02/14,14.3144292893,14.2934860415,14.3750456038,14.4716363636,0.0515085601
12/31/13,14.1426523297,14.1982912068,14.1501976285,14.2272565109,0.0658637111
12/30/13,14.3466235632,14.2930664761,14.1169064748,14.1043384726,0.1043273733
12/27/13,14.534841954,14.5178954903,14.2741354467,14.3039885016,0.1046176677
12/26/13,14.5155346821,14.4678111588,14.377173913,14.5307222422,0.0754376291
12/24/13,14.7012417823,14.5959833695,14.4872076023,14.4585295183,0.0913586401
12/23/13,14.7170980678,14.7326300473,14.6387972131,14.7051094891,0.0889365149
12/20/13,14.5469552458,14.733163451,14.6476683938,14.7002923977,0.0644093715
12/19/13,14.5058866814,14.4996350365,14.6383296048,14.46522694,0.0478271825
12/18/13,14.3999260081,14.4266472515,14.2734724292,14.4458226924,0.0631296283
12/17/13,14.4204503507,14.4200442152,14.3466963623,14.341472438,0.0639839068
12/16/13,14.2921306607,14.4592100406,14.3282471157,14.4169755374,0.0560682257
12/13/13,14.491162091,14.4550853749,14.4775556394,14.3159463487,0.0759407655
12/12/13,14.3871698113,14.4194756554,14.331570997,14.365109269,0.0685945026
12/11/13,14.2877167097,14.3376336159,14.3933685004,14.3788562829,0.0610362629
12/10/13,14.165374677,14.2044541804,14.1492427041,14.2881355932,0.0886708937
12/09/13,14.4171619614,14.2045371387,14.232514881,14.1555719014,0.0898732403
12/06/13,14.506910721,14.3939955523,14.3864317841,14.3634001485,0.0783003301
12/05/13,14.5193390913,14.5138888889,14.4787775247,14.5364839319,0.0669900931
12/04/13,14.5596051632,14.6170292573,14.560740458,14.487987988,0.0524015917
12/03/13,14.6657894737,14.6973308271,14.5444191344,14.4826807229,0.1130702131
12/02/13,14.9718574109,14.9214659686,14.6498493976,14.7149287322,0.1360434434
11/29/13,14.5457943925,14.6669110532,14.5933158092,14.7644411103,0.1123987553
11/27/13,14.2937010809,14.3866171004,14.3032149533,14.4133432725,0.0999527342
11/26/13,14.1321107784,14.1982182628,14.0276010479,14.2408513816,0.0745276648
11/25/13,13.7737656595,13.9046742731,13.9610924055,14.0905349794,0.091899062
11/22/13,13.7700037216,13.8242894057,13.6377513031,13.7485228951,0.1344841787
11/21/13,13.4733530718,13.6658031088,13.5762331839,13.7094017094,0.0646899751
11/20/13,13.6183771767,13.5281560545,13.4095982143,13.4484421365,0.0584869751
11/19/13,13.4839660892,13.4935967801,13.4658246657,13.5012948576,0.0533228539
11/18/13,13.573313783,13.5814545455,13.4514939137,13.4526083762,0.0700329613
11/15/13,13.6108848575,13.5946044477,13.553948832,13.5724264706,0.086880726
11/14/13,13.1635359116,13.5639705882,13.2699180938,13.6123008522,0.128172724
11/13/13,12.8809788654,13.120441989,12.9226168224,13.120441989,0.0806340776
11/12/13,13.1125557207,13.0981061164,12.9534502051,12.9216266174,0.0623799593
11/11/13,12.9752035529,13.1423816568,12.9438452956,13.1202517586,0.0946780329
11/08/13,13.0942467827,12.973022912,13.0318181818,12.9504621072,0.0704485071
11/07/13,13.2093541203,13.1629275469,12.8526315789,12.9157894737,0.071316507
11/06/13,13.6173026067,13.4495922906,13.4026465028,13.2408921933,0.0389080409
11/05/13,13.5554711246,13.5810708899,13.5125666413,13.5841029523,0.0806146523
11/04/13,13.5434373825,13.576532531,13.470163436,13.5732122588,0.0688096411
11/01/13,14.0357005758,13.7301051051,13.6803688052,13.5268274303,0.0598625641
10/31/13,13.7278937381,13.8426626324,13.7442572741,13.9261667942,0.057564872
10/30/13,13.7930772157,13.7839879154,13.6941580756,13.6928327645,0.1130058765
10/29/13,13.7059946544,13.7980988593,13.6666666667,13.8382296833,0.0568581213
10/28/13,13.9072642968,13.8665902141,13.8664596273,13.7278650824,0.1137893772
10/25/13,13.7552742616,14.1257668712,13.6674418605,14.0413446677,0.4397267519
10/24/13,12.7565789474,12.7843927748,12.728866381,12.8068619892,0.169960212
10/23/13,12.7295113505,12.7584615385,12.638849454,12.7142412451,0.0712642177
10/22/13,12.5131729668,12.847179878,12.5357967667,12.7801691007,0.090778243
10/21/13,12.7518361036,12.5237191651,12.5552539744,12.4881407804,0.0414423482
10/18/13,12.6679888933,12.8889320388,12.6245516142,12.8740117417,0.0605339048
10/17/13,12.5951599672,12.6012965964,12.5976062732,12.5919773096,0.0582803494
10/16/13,12.664476386,12.737704918,12.6628263572,12.7458949097,0.071804825
10/15/13,12.7676143387,12.7164484452,12.6401656315,12.6663910707,0.0797082911
10/14/13,12.7724080958,12.7828137818,12.7069536424,12.7440525021,0.0880330806
10/11/13,12.5316611842,12.6962025316,12.5553719008,12.741352459,0.0632884282
10/10/13,12.7460251046,12.6474226804,12.7031947943,12.5844948454,0.0669304225
10/09/13,12.7273489933,12.7306124161,12.6171276596,12.6529486636,0.0925269224
10/08/13,13.0225752508,13.0244565217,12.6856780735,12.810730883,0.0746908158
10/07/13,13.2231543624,13.0683754662,13.0142857143,12.9502923977,0.0718801539
10/04/13,13.0326716294,13.2009925558,13.080334728,13.2656964657,0.0544925014
10/03/13,13.2283236994,13.3162886598,13.130033557,13.0605809129,0.0713809913
10/02/13,13.1748135874,13.2127310062,13.2024948025,13.1734484176,0.0647896542
10/01/13,13.1253132832,13.2535094963,13.1234309623,13.2788580885,0.0826639453
09/30/13,13.1243718593,13.094269103,13.0587741394,13.0866471327,0.0459375708
09/27/13,13.1502074689,13.1622406639,13.0889724311,13.1397089397,0.0643582198
09/26/13,12.9176954733,13.0301917585,13.0742904841,13.1183505155,0.0580831594
09/25/13,12.9436213992,12.9375,12.8409090909,12.9034255056,0.0682079434
09/24/13,12.8996696945,12.9616911165,12.8521882742,12.9165296053,0.0615789968
09/23/13,12.9756198347,12.9573420837,12.7855486542,12.82907743,0.0455072871
09/20/13,12.7307535642,13.05252443,13.0170833333,13.1753436068,0.0779044323
09/19/13,12.652016129,12.6422829582,12.7475409836,12.7579721995,0.0472804605
09/18/13,12.4258275439,12.5547972702,12.4143442623,12.5516492357,0.0574994155
09/17/13,12.3344384584,12.4499387004,12.2774823725,12.4404907975,0.0641299002
09/16/13,12.4613466334,12.422616591,12.3384872545,12.2642916321,0.0490034236
09/13/13,12.6215306981,12.5615062762,12.4716210526,12.5281749369,0.0708120017
09/12/13,12.3919701987,12.479338843,12.5225494321,12.5308176101,0.0523468359
09/11/13,12.4805845511,12.5305105853,12.5564924115,12.4383561644,0.0504427344
09/10/13,12.6975073933,12.5730994152,12.583403895,12.5831587767,0.049782692
09/09/13,12.783655914,12.7860187553,12.7955133736,12.8135955537,0.0583215018
09/06/13,12.7572354212,12.7835757057,12.6655052265,12.774611399,0.0623948125
09/05/13,12.5805484147,12.7194860814,12.676916414,12.6986183074,0.0599491241
09/04/13,12.5415397999,12.7364106989,12.525261324,12.6732844195,0.0770739899
09/03/13,12.2149292149,12.4260127932,12.3983420593,12.5238508239,0.0556670523
08/30/13,12.1412116041,12.1221276596,12.1527777778,12.1426101988,0.033162752
08/29/13,12.152417962,12.2738197425,12.1212121212,12.2881869321,0.0708576032
08/28/13,12.1053540587,12.094017094,12.060880829,12.1370689655,0.0504811105
08/27/13,12.1519691781,12.1966652416,12.1047165729,12.1194995686,0.0481778096
08/26/13,12.2337826453,12.2341277848,12.1231196944,12.1224057603,0.0659636555
08/23/13,12.2203105329,12.2222222222,12.1785109983,12.1955424727,0.0948183985
08/22/13,12.0371935757,12.1794117647,12.0626853028,12.1837678722,0.0458305315
08/21/13,12.0189713322,12.1269440942,12.0471137521,12.0529436679,0.0569113707
08/20/13,12.026924695,12.1389937107,12.0922556073,12.1032883642,0.0520927592
08/19/13,11.9326359833,12.0851419032,11.930976431,11.9735849057,0.0768917961
08/16/13,11.9995812395,11.9887733888,11.92372171,11.8922755741,0.0667048364
08/15/13,12.0479766375,11.9249793899,11.9209866221,11.93625,0.0565764932
08/14/13,12.1607438017,12.1156854673,12.0806652807,12.1038637308,0.0505470224
08/13/13,12.1761316872,12.1962962963,12.0609958506,12.1475206612,0.0823515212
08/12/13,12.2531068766,12.30781893,12.2718204489,12.2245570663,0.0549685103
08/09/13,12.1479046836,12.2450900164,12.1560801322,12.2581443299,0.0939093098
08/08/13,12.1994278709,12.1646291769,12.0788645747,12.1553637485,0.1047312524
08/07/13,12.3977695167,12.366064092,12.2985880399,12.1984387839,0.0701065043
08/06/13,12.270722744,12.3004081633,12.2688659794,12.3714520773,0.0807011652
08/05/13,12.3483923484,12.3422764228,12.1804818293,12.2752854812,0.1242455872
08/02/13,12.4237357259,12.3615384615,12.356557377,12.316194332,0.0972967816
08/01/13,12.3203252033,12.312424608,12.1902528548,12.4114541024,0.0929292641
07/31/13,12.3691493691,12.359254759,12.3563218391,12.3602790316,0.0485436333
07/30/13,12.5242165242,12.5723741883,12.3594262295,12.3533496732,0.0978594817
07/29/13,12.6812066857,12.7235772358,12.5061324612,12.4989791752,0.1255023631
07/26/13,12.1521298174,12.7177615572,12.0632653061,12.6576064909,0.2833012462
07/25/13,12.1495327103,12.3329283111,12.102365416,12.2883758607,0.180466867
07/24/13,12.2234772086,12.231884058,12.1351791531,12.1421608448,0.0727725339
07/23/13,12.1897868918,12.2612540193,12.2030044661,12.1837312829,0.0614037394
07/22/13,12.4848607186,12.4097110754,12.2118883947,12.2075623492,0.0606507865
07/19/13,12.5729037588,12.2561122244,12.5273858921,12.3474919094,0.0286671658
07/18/13,12.9775423729,12.7961904762,12.8128183362,12.8696572154,0.0739350088
07/17/13,13.0403568394,13.0792037272,13.0469483568,13.1134239592,0.0755643584
07/16/13,12.9881656805,13.0709759189,13.0896272494,13.0973111396,0.0696479344
07/15/13,12.9485882849,12.9734625105,12.9180814941,12.9737621667,0.0626217958
07/12/13,12.4506044185,12.8145833333,12.653666808,12.944023569,0.1364519394
07/11/13,12.3375156838,12.5496661102,12.3614049937,12.5171261487,0.1228336142
07/10/13,12.2854131535,12.3615676359,12.3886986301,12.4184367035,0.0636096349
07/09/13,12.3724489796,12.2928571429,12.2505316886,12.3425063506,0.0879883506
07/08/13,12.261130137,12.3956651084,12.2965191233,12.4609777015,0.0857420367
07/05/13,12.3003884333,12.3227151463,12.2906318083,12.3012048193,0.0874958922
07/03/13,12.3784494087,12.4194952132,12.3901581722,12.3976429507,0.0640077484
07/02/13,12.0773528148,12.2784918595,12.263548951,12.3899563319,0.0680100218
07/01/13,12.0206807411,11.9835025381,11.9517033204,12.0865467009,0.0807080602
06/28/13,11.8434819897,11.9381399317,11.9253022453,11.9745579991,0.0694783968
06/27/13,11.9256727894,11.933560477,11.8030954428,11.9018010292,0.081610225
06/26/13,11.693555271,11.8592150171,11.8809774109,11.9384946237,0.0930699721
06/25/13,11.752265861,11.7621505376,11.7262423714,11.7736045002,0.0669636603
06/24/13,11.7339965398,11.7995680346,11.6432337434,11.8015699956,0.0792094618
06/21/13,11.6441899915,11.6683544839,11.6288793103,11.7020547945,0.0645992478
06/20/13,11.6436732967,11.7602363867,11.7409482759,11.7608602151,0.0475414673
06/19/13,11.6223140496,11.6361396304,11.5875729775,11.5996663887,0.0613456775
06/18/13,11.7112882921,11.5709611452,11.7000420698,11.5807644883,0.0294904359
06/17/13,11.6357894737,11.748427673,11.6553911205,11.697938578,0.0734163123
06/14/13,11.6131756757,11.6661052632,11.6556692242,11.6492346939,0.0775938769
06/13/13,11.5778251599,11.6400336417,11.5805526992,11.6465371622,0.0758545959
06/12/13,11.6708860759,11.6645596292,11.547822374,11.5604255319,0.0661524822
06/11/13,11.7496807152,11.7522583369,11.6797274276,11.6530958439,0.086101046
06/10/13,11.5862646566,11.8089464883,11.6429780034,11.8195962994,0.0741421259
06/07/13,11.4587935429,11.6951983299,11.4669791223,11.6039396479,0.0944590392
06/06/13,11.5161290323,11.5647712698,11.4376623377,11.4555175364,0.0580208936
06/05/13,11.2870488323,11.5207803223,11.4183541577,11.4566895369,0.0784664199
06/04/13,11.3183552353,11.3164983165,11.2353695002,11.2299239222,0.0539656441
06/03/13,11.5087719298,11.3166526493,11.275728988,11.2893401015,0.0562326308
05/31/13,11.2759643917,11.4295922657,11.4088374088,11.5437392796,0.0684930895
05/30/13,11.2684478372,11.3034511785,11.3027659574,11.3063559322,0.0568167279
05/29/13,11.3347566183,11.3185654008,11.3181196581,11.2322335025,0.0485098624
05/28/13,11.210769878,11.3716442953,11.2807463953,11.3258474576,0.0733423922
05/24/13,11.0574468085,11.0659062104,10.9978714347,11.1236719082,0.0413551913
