Date,Open,High,Low,Close,Volume
09/23/03,47.41,50.92,47.35,50.44,20295900
09/22/03,46.56,47.53,46.2,47.468,9240000
09/19/03,47.87,47.97,47.35,47.58,6249500
09/18/03,46.16,48.24,45.94,47.89,9038500
09/17/03,46.21,46.86,45.545,46.16,7334100
09/16/03,45.4,46.25,45.05,46.24,7755200
09/15/03,45.36,45.77,45.23,45.51,4427000
09/12/03,44.85,45.781,44.73,45.68,6750100
09/11/03,46.2,46.35,44.77,45.19,11613100
09/10/03,46.26,47.23,46.06,46.22,8002900
09/09/03,47.1,47.38,46.3,46.68,8100800
09/08/03,46.5,47.35,46.06,47.28,7408200
09/05/03,46.95,47.48,46.1,46.52,8102900
09/04/03,46.12,47.39,46.04,47.29,10255000
09/03/03,47.58,47.75,45.86,46.19,10697900
09/02/03,46.52,47.45,46.01,47.33,9459400
08/29/03,45.82,46.44,45.72,46.32,6158400
08/28/03,45.94,46,44.81,45.94,6987500
08/27/03,45.77,46.07,45.26,45.88,4539400
08/26/03,45.65,46.14,45.11,45.93,6542400
08/25/03,44.85,46.16,44.53,45.85,7103500
08/22/03,46.4,46.95,44.81,45.22,10473300
08/21/03,44.22,45.91,43.87,45.7,11592500
08/20/03,43.06,43.939,43.01,43.76,6724700
08/19/03,43.43,44.19,42.92,43.57,10489300
08/18/03,40.5,43.24,40.38,43.02,11174200
08/15/03,40.23,40.38,39.97,40.1,2486500
08/14/03,39.92,40.37,39.65,40.3,4850300
08/13/03,40.25,40.47,39.71,40.21,7154500
08/12/03,38.95,39.96,38.31,39.85,6128500
08/11/03,38.99,39.04,38.35,38.93,5239100
08/08/03,39.13,39.4,38.63,39.15,4810900
08/07/03,39,39.34,38.59,39.01,6395500
08/06/03,38.63,39.95,38.28,38.94,9192600
08/05/03,39.24,39.85,38.63,38.67,6816200
08/04/03,39.7,40.29,38.95,39.65,7054400
08/01/03,41.41,41.63,39.78,40.03,8805200
07/31/03,41.35,41.97,40.67,41.64,8970700
07/30/03,41.15,41.27,40.45,40.66,7166300
07/29/03,41.99,42.5,41.06,41.39,7825500
07/28/03,41.49,42.18,40.87,42.08,7453200
07/25/03,40.74,41.65,39.75,41.6,10647600
07/24/03,41,43.1,40.58,41.31,23828000
07/23/03,37.75,40.25,37.35,40.11,32178100
07/22/03,35.7,36,34,34.87,15896800
07/21/03,34.71,36,34.6,35.33,9825700
07/18/03,36.32,36.85,34.79,34.9798,13402900
07/17/03,37.15,37.3,36.04,36.32,7642000
07/16/03,38.52,38.52,37.32,37.68,5625600
07/15/03,39.61,39.61,37.62,38.43,5851500
07/14/03,38.5,39.61,38.24,39.27,8690300
07/11/03,38.3,38.3,37.1,37.65,11559900
07/10/03,39.12,39.5,38.2,38.25,8825600
07/09/03,40.54,40.73,39.87,40.5,7832200
07/08/03,38.76,40.83,38.75,40.51,12145400
07/07/03,38.3,39.1,37.95,39.05,6697300
07/03/03,37.02,38.16,37.02,37.68,3846000
07/02/03,37.66,37.89,37.14,37.85,6086100
07/01/03,36.33,37.29,35.7,37.25,7242800
06/30/03,36.63,36.821,36.02,36.32,5143900
06/27/03,36.69,37.09,36.18,36.3,6756500
06/26/03,35.21,36.84,35.06,36.72,10292400
06/25/03,35.3,36.13,35.15,35.39,6659000
06/24/03,35.37,35.82,34.54,35.4,8177200
06/23/03,35.48,35.86,35.03,35.58,8407300
06/20/03,35.8,35.875,34.84,35.04,7012500
06/19/03,35.8,36.75,35.38,35.5,5988100
06/18/03,35.5,37.24,35.35,35.85,11206800
06/17/03,35.93,36.37,35.25,35.84,8249900
06/16/03,34.57,35.85,34.08,35.84,7127900
06/13/03,35.4,35.45,34.05,34.13,6011800
06/12/03,35.4,35.4,34.71,35.201,7032500
06/11/03,33.97,34.81,33.6,34.65,7746400
06/10/03,34.02,34.38,32.83,34.07,9663600
06/09/03,34.47,34.47,33.08,33.68,8438400
06/06/03,36.04,36.26,33.25,33.35,11380900
06/05/03,35.16,35.84,34.61,35.52,7193700
06/04/03,35,35.6,34.7,35.39,9333400
06/03/03,34.94,35.309,34.68,35.23,10095900
06/02/03,36.5,36.678,35.35,35.4,9552700
05/30/03,35.61,36.09,34.999,35.89,10190300
05/29/03,34.89,35.97,34.7,35.55,9341600
05/28/03,34.88,35.73,34.65,34.86,9053100
05/27/03,32.55,35.03,32.45,34.85,12225400
05/23/03,33.03,33.05,32.47,32.72,7063200
05/22/03,31.75,33.299,31.29,33,8489900
05/21/03,31.34,31.84,31.16,31.75,5200300
05/20/03,31.56,32.13,31.17,31.48,8066200
05/19/03,32.7,32.97,31.4,31.56,9763500
05/16/03,32.51,33.161,32.38,33.05,7644100
05/15/03,32.64,32.75,32.2,32.63,5192300
05/14/03,33.14,33.19,32.44,32.6,7993200
05/13/03,31.55,33.49,31.44,32.95,15844500
05/12/03,30.83,31.8,30.67,31.7,7246900
05/09/03,30.46,30.99,30.2,30.965,5981700
05/08/03,30.36,30.764,30.22,30.45,8513500
05/07/03,30.66,30.86,30.03,30.7,10351800
05/06/03,29.83,31.18,29.8,30.88,13962400
05/05/03,29.47,30.05,29.01,29.96,11136300
05/02/03,28.63,29.4599,28.55,29.43,9884400
05/01/03,28.68,28.7,28.15,28.66,7689200
04/30/03,28.6,29,28.38,28.69,9450000
04/29/03,28.91,29.04,28.61,28.89,10526400
04/28/03,28.64,29.19,28.6,29.11,15801000
04/25/03,28,29,27.82,28.97,39972400
04/24/03,25.4,25.629,24.77,25.12,17603300
04/23/03,26.4,26.55,25.36,25.43,8850100
04/22/03,25.09,25.69,24.82,25.58,6868600
04/21/03,25.03,26.17,24.9,25.25,7132300
04/17/03,24.47,25.01,24.35,24.99,6789900
04/16/03,25.3,25.5,24.13,24.38,9294500
04/15/03,24.89,25.43,24.82,25.13,6341400
04/14/03,24.8,25.15,24.5,25.05,10417100
04/11/03,25.85,26.24,25.42,25.75,6899000
04/10/03,25.43,25.94,24.78,25.67,9311200
04/09/03,26.351,26.37,24.84,25.06,11958900
04/08/03,26.79,26.8,26.45,26.52,5403600
04/07/03,27.21,27.56,26.75,26.82,7230400
04/04/03,26.71,26.83,25.95,26.22,6072800
04/03/03,26.51,27.09,26.02,26.65,7324400
04/02/03,25.98,26.48,25.846,26.38,6623000
04/01/03,25.55,25.59,25.06,25.54,9774000
03/31/03,26.57,26.74,25.96,26.03,9214800
03/28/03,27.59,27.95,27.1,27.18,6437000
03/27/03,27.59,28.04,27.45,27.77,10642100
03/26/03,26.88,27.87,26.71,27.76,7375700
03/25/03,26.25,27.09,26.21,26.9,7213200
03/24/03,27.08,27.27,26.2,26.23,10340500
03/21/03,27.71,27.95,27.04,27.93,10657700
03/20/03,26.31,27.63,26.13,27.45,9376200
03/19/03,26.33,26.69,26.17,26.54,8481000
03/18/03,26.46,26.84,26.1,26.78,8749800
03/17/03,24.47,26.84,24.4,26.55,15124900
03/14/03,24.54,24.9,24.2,24.71,8907800
03/13/03,23.68,24.59,23.13,24.42,11208900
03/12/03,22.51,23.38,22.49,23.36,5573100
03/11/03,22.75,22.92,22.52,22.78,4034100
03/10/03,22.6,22.96,22.55,22.88,4406000
03/07/03,22.32,23.04,22.26,22.97,5848400
03/06/03,22.32,22.85,22.12,22.69,5427400
03/05/03,22.08,22.62,22.02,22.42,5160400
03/04/03,21.7,22.35,21.36,22.27,5434300
03/03/03,22.15,22.61,21.74,21.81,4480300
02/28/03,21.57,22.02,21.43,22.01,4687100
02/27/03,21.66,21.77,20.25,21.62,5076300
02/26/03,21.63,21.98,21.62,21.64,4121300
02/25/03,21.5,22,21.4,21.88,5624000
02/24/03,21.64,22.18,21.64,21.78,6936600
02/21/03,21.35,21.83,21.04,21.78,7207800
02/20/03,21.19,21.5,21.09,21.36,4169800
02/19/03,21.15,21.25,21.02,21.19,5470800
02/18/03,20.15,21.41,20.15,21.39,7899900
02/14/03,19.99,20.23,19.71,20.06,6625300
02/13/03,20.95,21,19.61,20.06,11576800
02/12/03,20.79,21.2,20.66,21.03,5433900
02/11/03,21.56,21.6,20.69,20.78,6679000
02/10/03,21.4,21.41,20.57,21.4,8096500
02/07/03,22.1,22.11,21.2,21.44,6942900
02/06/03,22.16,22.48,21.93,22.09,4037700
02/05/03,22.18,22.5,22.03,22.17,5343100
02/04/03,21.94,22.14,21.57,22.05,4817600
02/03/03,21.94,22.44,21.82,22.16,5195500
01/31/03,21.64,22.27,21.56,21.85,6262500
01/30/03,22.2,22.4,21.74,21.82,5965700
01/29/03,21.91,21.97,21.23,21.62,7056900
01/28/03,21.91,21.97,21.23,21.62,7968400
01/27/03,21.68,22.37,21.64,21.78,8207000
01/24/03,22.59,23.29,21.9,22.11,21681800
01/23/03,21.54,22.04,21.15,21.79,10998000
01/22/03,20.77,21.7,20.75,21.17,6683600
01/21/03,21.25,21.61,20.36,21.08,6293100
01/17/03,21.46,21.71,21.23,21.4,5786200
01/16/03,21.69,22.1,21.45,21.8,7911600
01/15/03,22.59,22.61,21.94,22.27,6989400
01/14/03,21.85,22.76,21.66,22.74,7048800
01/13/03,21.33,22.1,21.25,22.04,7121300
01/10/03,20.96,21.67,20.81,21.32,7579300
01/09/03,21.08,21.7,20.9,21.45,6154800
01/08/03,21.44,21.6,20.82,21.02,6981500
01/07/03,20.83,21.75,20.6,21.55,9568200
01/06/03,20.4,21.17,20.3,20.7,7698100
01/03/03,19.59,20.53,19.41,20.52,8757000
01/02/03,19.19,19.68,18.55,19.57,6484000
12/31/02,19.25,19.56,18.83,18.89,5537000
12/30/02,18.85,19.4,18.74,19.25,8284700
12/27/02,19.97,20.1,18.43,18.86,21972800
12/26/02,21.59,21.6,20,20.3,14199300
12/24/02,22.18,22.28,21.88,21.88,2348600
12/23/02,21.78,22.47,21.78,22.24,4424500
12/20/02,21.79,22.01,21.61,21.8,4935300
12/19/02,21.63,22.2,21.53,21.69,5814400
12/18/02,22.25,22.26,21.98,22.1,3992800
12/17/02,22.33,22.56,22.32,22.46,3419500
12/16/02,22.23,22.53,22.04,22.51,4940700
12/13/02,21.95,22.35,21.87,22.18,3859200
12/12/02,22.47,22.62,21.81,22.24,5977500
12/11/02,21.67,22.38,21.62,22.12,6387300
12/10/02,21.96,21.99,21.24,21.86,7093700
12/09/02,22.23,22.35,21.6,21.68,7454700
12/06/02,21.7,22.69,21.51,22.61,9393500
12/05/02,23.66,23.68,22.2,22.58,10642600
12/04/02,23.48,23.8,22.96,23.39,7878900
12/03/02,23.83,23.98,23.38,23.74,5901100
12/02/02,24.15,25,24,24.11,11152500
11/29/02,24.15,24.38,23.33,23.35,2577300
11/27/02,23.72,24.24,23.71,24.08,5666000
11/26/02,24.02,24.21,23.38,23.4,6405800
11/25/02,24.03,24.5,23.82,24.25,10091100
11/22/02,23.2,24.28,23.1,23.99,11686600
11/21/02,23.33,23.85,23.21,23.4,11288500
11/20/02,21.35,23,21.22,22.9,13294400
11/19/02,21.88,21.89,21.23,21.29,12258900
11/18/02,22.65,23.74,22.15,22.42,25333500
11/15/02,21.15,22.35,21.09,22.21,12258400
11/14/02,20.99,21.49,20.95,21.21,13177300
11/13/02,19.61,21,19.61,20.41,18206200
11/12/02,19.01,19.99,19.01,19.82,10462200
11/11/02,19.4,19.55,18.8,19,5749600
11/08/02,19.04,19.67,18.81,19.51,7032100
11/07/02,18.85,19.3,18.77,19.12,6419700
11/06/02,18.77,19.39,18.26,19.34,7973400
11/05/02,18.63,18.87,18.2,18.72,7942400
11/04/02,19.4,19.81,18.59,18.78,12963500
11/01/02,19.29,19.9,19.09,19.8,5549400
10/31/02,19.03,19.48,18.85,19.35,6822600
10/30/02,19.27,19.73,18.4,18.59,6888800
10/29/02,18.51,18.92,18.07,18.57,7242000
10/28/02,19.27,19.73,18.4,18.59,8799800
10/25/02,18.84,19.36,18.49,19.3,15900000
10/24/02,19.95,20.26,19.8,19.86,12929900
10/23/02,19.52,19.82,19.37,19.75,6648100
10/22/02,19.01,19.91,18.9,19.38,8645700
10/21/02,18.89,19.53,18.73,19.26,6757700
10/18/02,18.48,19.29,18.36,19.04,6568300
10/17/02,20.1,20.22,18.43,18.74,14180900
10/16/02,18.27,19.66,18.25,19.49,8742100
10/15/02,19.84,20.14,18.65,18.94,14009200
10/14/02,18.18,19.23,18.17,19.2,9872400
10/11/02,18.18,18.74,18.1,18.46,9628500
10/10/02,17.16,17.97,17.15,17.96,10528600
10/09/02,16.7,17.13,16.6,16.86,6083500
10/08/02,16.88,17.06,16.46,16.94,6098000
10/07/02,16.55,16.96,16.37,16.64,5748100
10/04/02,16.95,17.15,16.38,16.55,7649400
10/03/02,16.79,17.25,16.66,16.75,6354100
10/02/02,16.81,17.64,16.7,17.01,8223600
10/01/02,16.23,17.06,16.01,16.95,9217300
09/30/02,16.64,16.85,15.85,15.93,9239900
09/27/02,16.85,17.4,16.82,17.01,7033700
09/26/02,15.93,17.35,15.71,17.15,11635000
09/25/02,16.17,16.39,15.29,15.73,9339000
09/24/02,15.87,16.37,15.6,15.93,7072900
09/23/02,15.6,16.44,15.59,16.05,7404500
09/20/02,17.45,17.64,15.45,15.86,12605600
09/19/02,17.4,17.64,17.17,17.21,4841100
09/18/02,17.22,17.93,16.95,17.73,8391000
09/17/02,17,17.75,16.77,17.35,8621200
09/16/02,16.51,16.93,16.45,16.71,2962500
09/13/02,16.69,16.99,16.5,16.61,3654900
09/12/02,16.83,17.13,16.61,16.75,7065100
09/11/02,17.15,17.85,17.04,17.11,6663200
09/10/02,16.53,17.35,16.42,17.13,11248800
09/09/02,15.12,16.65,15.06,16.51,8822500
09/06/02,14.56,15.48,14.56,15.31,4995300
09/05/02,14.58,14.72,14.24,14.25,5320200
09/04/02,14.66,14.96,14.26,14.83,4430400
09/03/02,14.71,15.03,14.49,14.6,4680200
08/30/02,14.91,15.38,14.75,14.94,3439700
08/29/02,14.43,15.19,14.21,15.14,6791800
08/28/02,14.48,14.97,14.35,14.57,4985500
08/27/02,15.04,15.27,14.5,14.52,3578900
08/26/02,15.29,15.44,14.68,14.93,6409600
08/23/02,15.6,15.72,14.95,15.17,5038800
08/22/02,15.33,15.95,14.92,15.73,6854100
08/21/02,15.95,15.97,15.2,15.38,7284200
08/20/02,15.38,15.99,15.31,15.98,7701300
08/19/02,14.84,15.52,14.67,15.5,4277100
08/16/02,14.39,15.01,14.31,14.9,3652100
08/15/02,14.05,14.75,13.92,14.62,5046600
08/14/02,13.93,14.06,13.32,13.91,6935200
08/13/02,14.3,14.67,13.91,13.93,5234400
08/12/02,14.14,14.49,13.95,14.46,3503300
08/09/02,13.61,14.75,13.6,14.26,4777900
08/08/02,13.24,14.1,13.06,13.9,5470800
08/07/02,13.93,13.94,12.85,13.6,5555700
08/06/02,13.27,13.9,13.14,13.74,4701900
08/05/02,13.65,13.79,12.78,12.87,3857300
08/02/02,14.13,14.14,13.45,13.84,4178600
08/01/02,14.31,14.5,13.99,14.16,6066800
07/31/02,14.45,14.66,14.14,14.46,3801000
07/30/02,14.19,14.9,14.08,14.77,5558900
07/29/02,13.25,14.46,13.23,14.33,7049500
07/26/02,12.72,13.11,12.5,12.93,5556700
07/25/02,13.71,14.01,12.4,12.49,9360200
07/24/02,12.37,14.16,12.26,14.1,19766300
07/23/02,15.54,15.88,14.4,14.55,11291400
07/22/02,15.15,15.65,15,15.5,9332900
07/19/02,15.36,15.72,15.07,15.29,6105800
07/18/02,15.92,16.59,15.53,15.55,6856700
07/17/02,16.84,17.16,15.32,16.16,7322100
07/16/02,15.69,17.08,15.66,16.29,10790700
07/15/02,15.47,15.98,15,15.94,6026100
07/12/02,15.75,16.19,15.25,15.43,7000000
07/11/02,14.66,15.84,14,15.55,7317100
07/10/02,15.65,15.94,14.65,14.96,6761200
07/09/02,15.05,16.03,14.99,15.6,7528600
07/08/02,14.95,15.85,14.68,14.94,5890000
07/05/02,14.39,15.23,14.37,15.21,3366900
07/03/02,13.38,14.46,12.89,14.25,7703700
07/02/02,13.6,14.16,13,13.32,8669900
07/01/02,16.17,16.17,13.52,13.55,13536500
06/28/02,15.69,16.36,15.4,16.25,6237900
06/27/02,16.11,16.47,15.3,15.86,6192000
06/26/02,14.69,15.93,14.68,15.85,8272200
06/25/02,16.89,16.95,15.04,15.34,15304000
06/24/02,17.43,17.78,16.94,17.51,5956800
06/21/02,17.6,17.79,17.34,17.53,5176800
06/20/02,18.32,18.38,17.34,17.55,8697000
06/19/02,18.49,19.1,18.27,18.3,7420300
06/18/02,18.13,19.16,18.09,18.78,7962100
06/17/02,16.95,18.48,16.86,18.41,9051600
06/14/02,17.14,17.4,16.26,16.82,7973200
06/13/02,17,17.5,16.74,17.43,4892900
06/12/02,17.05,17.15,16.26,17.08,7331200
06/11/02,17.31,17.79,17.13,17.14,5520800
06/10/02,17.9,18.12,17.02,17.3,11082400
06/07/02,17.89,18.65,17.85,18.58,5358000
06/06/02,17.89,18.41,17.76,18.17,5250000
06/05/02,17.98,18.18,17.45,17.99,4372500
06/04/02,17.8,18.14,17.47,17.97,6849700
06/03/02,18.31,18.5,17.93,17.96,3716400
05/31/02,18.5,18.89,18.2,18.23,5081400
05/30/02,18.7,18.94,18.08,18.37,7432100
05/29/02,18.82,19.1,18.8,18.91,3614100
05/28/02,19.57,19.61,18.77,19.06,3953300
05/24/02,19.4,19.69,19.06,19.47,4250300
05/23/02,18.84,19.55,18.61,19.45,5648200
05/22/02,18.67,19.13,18.22,18.75,5075200
05/21/02,19.54,19.8,18.55,18.76,7763500
05/20/02,18.8,19.48,18.77,19.39,8460800
05/17/02,19.97,20,18.81,19.16,6446900
05/16/02,19.51,19.95,19.29,19.61,7815700
05/15/02,19.39,20.4,18.35,19.94,12898100
05/14/02,18.04,19.45,18.02,18.81,14659700
05/13/02,17.17,17.63,16.85,17.32,6700100
05/10/02,17.89,17.96,16.8,16.94,7572800
05/09/02,17.12,18.23,17.1,17.73,11002300
05/08/02,16.55,17.46,16.5,17.32,7888400
05/07/02,16.11,16.35,16.03,16.11,5543700
05/06/02,15.94,16.49,15.75,16.12,5352600
05/03/02,16.23,16.4,15.75,16.05,5161000
05/02/02,16.43,16.65,16.25,16.32,4819000
05/01/02,16.55,17.05,16.42,16.49,7701300
04/30/02,16.13,16.76,15.93,16.69,6420800
04/29/02,16.75,17,15.9,16.18,8415200
04/26/02,16.86,16.95,16.32,16.91,8135700
04/25/02,16.51,17.05,16.41,16.82,11730200
04/24/02,15.23,16.85,15.05,16.79,34459400
04/23/02,14.35,14.75,13.88,14.06,8076900
04/22/02,14.58,14.85,14.15,14.31,5290300
04/19/02,14.38,14.74,14.15,14.53,3727600
04/18/02,14.7,14.86,13.95,14.26,3876400
04/17/02,14.24,15,14.24,14.82,7756100
04/16/02,14.18,14.29,13.72,14.01,3681000
04/15/02,13.42,14.1,13.35,13.89,4753700
04/12/02,12.9,13.61,12.85,13.31,5379100
04/11/02,13.28,13.28,12.52,12.74,5957600
04/10/02,13.76,14,13.05,13.55,5256700
04/09/02,14.07,14.59,13.56,13.6,6459000
04/08/02,12.97,13.96,12.96,13.95,5277800
04/05/02,13.67,14.04,13.31,13.5,4500000
04/04/02,13.73,13.8,13.23,13.54,5731700
04/03/02,14.37,14.45,13.6,13.67,4534100
04/02/02,14.64,15.09,14.19,14.25,4771400
04/01/02,14.8,14.8,14.14,14.8,4767900
03/28/02,14.4,14.65,14.25,14.3,3122500
03/27/02,13.9,14.35,13.7,14.25,8146300
03/26/02,14.64,15.45,14.55,14.83,4925100
03/25/02,15.47,15.73,14.72,14.74,5116100
03/22/02,15.12,15.6,15.1,15.53,5185000
03/21/02,15.24,15.24,14.56,15.17,5577900
03/20/02,14.48,15.13,14.3,14.5,7179300
03/19/02,15.15,15.4,14.56,14.66,4893700
03/18/02,14.15,15.28,14.14,15.01,9831800
03/15/02,14.27,14.29,13.55,14.03,12320700
03/14/02,15.5,15.5,14.28,14.48,15169300
03/13/02,16.05,16.34,15.64,15.74,5559400
03/12/02,16.59,16.59,16.04,16.31,5619100
03/11/02,16.04,16.88,15.86,16.71,6624700
03/08/02,16.25,16.96,15.93,16.35,9434800
03/07/02,16.41,16.95,15.4,15.62,9272300
03/06/02,14.82,16.59,14.82,16.33,14262700
03/05/02,16,16.68,15.53,15.97,8809700
03/04/02,15.42,16.49,15.4,16.48,13928200
03/01/02,14.13,15.4,14.12,15.39,9839200
02/28/02,14.29,14.75,13.93,14.1,6052400
02/27/02,14.55,14.73,14.12,14.27,8550600
02/26/02,13.51,14.49,13.45,14.4,8310500
02/25/02,13.09,13.74,13,13.73,5734700
02/22/02,13.05,13.23,12.7,13.07,7865400
02/21/02,12.91,13.65,12.9,13.26,8276200
02/20/02,13.4,13.4,12.15,12.96,8016100
02/19/02,12.95,13.84,12.8,13.01,8291900
02/15/02,14.04,14.04,13.27,13.41,7265400
02/14/02,13.34,14.26,13.3,13.88,9281500
02/13/02,13.1,13.33,13.06,13.29,6040800
02/12/02,13.03,13.24,12.5,12.9,7463400
02/11/02,12.64,13.5,12.54,13.3,9469700
02/08/02,11.51,12.67,11.5,12.52,6085600
02/07/02,11.25,11.85,11.06,11.24,7172400
02/06/02,11.9,12,11.2,11.26,8859400
02/05/02,11.98,12.29,11.16,11.5,14315700
02/04/02,12.91,13.09,12.43,12.53,19135800
02/01/02,14.09,14.09,13.35,13.73,7801400
01/31/02,14.12,14.49,13.41,14.19,10485300
01/30/02,13.98,14.25,13.2,13.9,14751800
01/29/02,15.54,15.55,13.97,14.22,20244900
01/28/02,14.86,15.77,14.76,15.5,23016000
01/25/02,13.56,15.39,13.39,14.44,30276500
01/24/02,12.75,14.06,12.71,14.01,23468600
01/23/02,12.6,12.6,11.9,12.47,18031600
01/22/02,12.74,12.8,12.15,12.6,56645900
01/18/02,9.6,10.55,9.39,10.16,11493500
01/17/02,9.82,9.85,9.4,9.74,16630700
01/16/02,10.01,10.01,9.03,9.13,15039900
01/15/02,10.34,10.42,10.16,10.29,5092300
01/14/02,10.8,10.83,10.09,10.11,5973300
01/11/02,11.03,11.34,10.93,11.03,4276800
01/10/02,11.66,11.67,10.87,11.04,8125900
01/09/02,11.96,12.17,11.3,11.53,10879600
01/08/02,12.27,12.32,11.75,11.85,6041100
01/07/02,12.08,12.52,12.08,12.34,12182900
01/04/02,12.02,12.4,11.95,12.25,12687300
01/03/02,11.94,11.94,11.05,11.9,10875700
01/02/02,10.94,11,10.49,10.96,6519600
12/31/01,11.07,11.19,10.74,10.82,6034700
12/28/01,10.91,11.08,10.69,10.9,10257900
12/27/01,11.33,11.49,10.57,10.6,10840100
12/26/01,10.97,11.29,10.87,11.1,18198500
12/24/01,10.15,10.22,9.51,9.83,6236900
12/21/01,10.31,11.06,10,10,13944900
12/20/01,10.57,10.83,10.14,10.15,7851200
12/19/01,10.73,11.15,10.51,10.71,7003700
12/18/01,11.05,11.36,10.62,10.86,7354200
12/17/01,11.1,11.14,10.18,10.81,8599300
12/14/01,11.1,11.2,10.07,11,10024600
12/13/01,11.54,11.8,10.85,10.89,7874100
12/12/01,12.43,12.5,11.63,11.91,8075100
12/11/01,12,12.43,11.78,12.24,14134000
12/10/01,11.55,12.15,11.44,11.65,8515900
12/07/01,12.3,12.3,11.5,11.71,7088000
12/06/01,12.4,12.4,11.85,12.1,12484600
12/05/01,12.4,12.8,11.75,11.76,23912200
12/04/01,10.93,12.05,10.71,11.93,14499700
12/03/01,11.08,11.08,10.48,10.49,9525900
11/30/01,11.3,11.55,10.8,11.32,8888800
11/29/01,11.89,11.9,10.79,11.15,20274000
11/28/01,12.4,12.4,11.18,11.59,48516200
11/27/01,12.05,12.25,11.22,11.48,34308800
11/26/01,9.83,12.22,9.8,12.21,50689200
11/23/01,9.14,9.14,8.56,9.08,4072800
11/21/01,8.97,8.97,8.04,8.8,8996600
11/20/01,9.07,9.3,8.6,8.6,7452000
11/19/01,9.35,9.5,9,9.19,10011400
11/16/01,9.21,9.35,8.75,8.95,13062000
11/15/01,9.22,9.9,8.75,9.05,20948200
11/14/01,7.63,9.49,7.6,9.49,29529800
11/13/01,7.44,7.53,7.2,7.29,6136300
11/12/01,7.16,7.24,6.8,7.05,3827300
11/09/01,7.05,7.22,6.97,7.12,4400400
11/08/01,7.66,7.67,6.74,6.97,9489700
11/07/01,7.68,7.68,7,7.43,9715600
11/06/01,7.08,7.13,6.91,7.05,5607800
11/05/01,7.1,7.2,6.96,6.99,6287800
11/02/01,6.95,6.95,6.67,6.71,3697100
11/01/01,7.08,7.1,6.6,6.95,5053500
10/31/01,6.79,7.02,6.55,6.98,7741500
10/30/01,7.03,7.03,6.32,6.42,10055500
10/29/01,7.61,7.66,7.04,7.05,5161800
10/26/01,7.63,8.011,7.51,7.56,6107100
10/25/01,7.39,7.78,7.15,7.77,9267800
10/24/01,8.05,8.15,7.4,7.64,26692400
10/23/01,9.25,9.6,8.85,9.55,12226400
10/22/01,8.07,8.83,8.04,8.77,4231000
10/19/01,8.49,8.52,7.5,8.01,7007300
10/18/01,8.91,9.23,8.38,8.47,4353300
10/17/01,9.98,9.99,8.85,8.92,8944500
10/16/01,9.23,9.75,9.11,9.56,8299600
10/15/01,8.24,9.2,8.23,8.88,8601800
10/12/01,7.76,8.15,7.47,8.07,3629600
10/11/01,7.54,8.16,7.5,7.85,6665300
10/10/01,6.9,7.31,6.8,7.26,3083000
10/09/01,7.11,7.12,6.67,6.91,2766800
10/08/01,7.3,7.3,6.91,7.12,3934400
10/05/01,7.9,7.9,6.74,7.2,5900900
10/04/01,7.87,7.87,6.68,7.04,6217200
10/03/01,7.21,7.21,6.02,6.76,5323500
10/02/01,6.17,6.17,5.95,6.08,5677700
10/01/01,5.91,6.1,5.51,6.01,7994400
09/28/01,6.25,6.47,5.83,5.97,6967200
09/27/01,6.47,6.64,5.67,6.2,8275000
09/26/01,7.2,7.23,6,6.35,7839100
09/25/01,7.49,7.569,7.02,7.09,4863100
09/24/01,7.7,7.83,7.34,7.46,5102700
09/21/01,7.72,7.72,6.69,7.48,12866100
09/20/01,7.64,7.64,7.05,7.48,8630900
09/19/01,7.45,7.45,6.64,7.31,9436500
09/18/01,7.59,7.75,7.25,7.29,6270900
09/17/01,7.3,8.05,7.05,7.49,10573500
09/10/01,8.4,8.65,8.06,8.63,5833600
09/07/01,7.96,8.61,7.85,8.51,7122100
09/06/01,7.84,8.19,7.67,8.15,7131600
09/05/01,8.66,8.68,6.85,7.65,21073400
09/04/01,8.95,9.19,8.52,8.59,4857700
08/31/01,8.7,9.3,8.69,8.94,3641600
08/30/01,9.06,9.49,8.55,8.69,5851400
08/29/01,10.04,10.05,9.01,9.19,3803600
08/28/01,10.12,10.15,9.56,9.97,3229100
08/27/01,10.09,10.27,9.91,10.13,2618000
08/24/01,9.84,10.3,9.72,10.23,3779900
08/23/01,10.13,10.16,9.57,9.63,4000700
08/22/01,10.16,10.23,9.588,10.2,4126200
08/21/01,10.7,10.79,9.88,9.89,5138300
08/20/01,10.19,10.41,9.95,10.4,3614000
08/17/01,9.51,10.09,9.45,9.99,5360600
08/16/01,10.08,10.15,9.4,9.81,6227100
08/15/01,10.54,10.83,10,10.08,3358500
08/14/01,10.32,11.04,10.27,10.53,4807100
08/13/01,10.1,10.3,9.77,10.12,4831500
08/10/01,10.58,10.65,9.94,9.95,9187300
08/09/01,11.14,11.17,10.25,10.46,6049000
08/08/01,11.51,11.55,11.03,11.11,3373400
08/07/01,11.89,11.9,11.52,11.6,2560200
08/06/01,12.18,12.2,11.85,11.9,2661800
08/03/01,12.24,12.39,12.11,12.15,3084900
08/02/01,12.59,12.6,12.1,12.19,3872500
08/01/01,12.73,12.86,12.17,12.5,5510600
07/31/01,12.64,12.86,12.23,12.49,4378900
07/30/01,12.21,12.75,11.98,12.55,5181000
07/27/01,12.33,12.43,11.7,12.25,9075900
